"","flag_ws3","running.mean_ws3","running.SD_ws3","running.SD2_ws3","neg.running.SD_ws3","neg.running.SD2_ws3","flag_ws4","running.mean_ws4","running.SD_ws4","running.SD2_ws4","neg.running.SD_ws4","neg.running.SD2_ws4","flag_ws5","running.mean_ws5","running.SD_ws5","running.SD2_ws5","neg.running.SD_ws5","neg.running.SD2_ws5","flag_ws6","running.mean_ws6","running.SD_ws6","running.SD2_ws6","neg.running.SD_ws6","neg.running.SD2_ws6","flag_ws7","running.mean_ws7","running.SD_ws7","running.SD2_ws7","neg.running.SD_ws7","neg.running.SD2_ws7","flag_ws8","running.mean_ws8","running.SD_ws8","running.SD2_ws8","neg.running.SD_ws8","neg.running.SD2_ws8","flag_ws9","running.mean_ws9","running.SD_ws9","running.SD2_ws9","neg.running.SD_ws9","neg.running.SD2_ws9","flag_ws10","running.mean_ws10","running.SD_ws10","running.SD2_ws10","neg.running.SD_ws10","neg.running.SD2_ws10","flag_ws11","running.mean_ws11","running.SD_ws11","running.SD2_ws11","neg.running.SD_ws11","neg.running.SD2_ws11","flag_ws12","running.mean_ws12","running.SD_ws12","running.SD2_ws12","neg.running.SD_ws12","neg.running.SD2_ws12","flag_ws13","running.mean_ws13","running.SD_ws13","running.SD2_ws13","neg.running.SD_ws13","neg.running.SD2_ws13","flag_ws14","running.mean_ws14","running.SD_ws14","running.SD2_ws14","neg.running.SD_ws14","neg.running.SD2_ws14","flag_ws15","running.mean_ws15","running.SD_ws15","running.SD2_ws15","neg.running.SD_ws15","neg.running.SD2_ws15","flag_ws16","running.mean_ws16","running.SD_ws16","running.SD2_ws16","neg.running.SD_ws16","neg.running.SD2_ws16","flag_ws17","running.mean_ws17","running.SD_ws17","running.SD2_ws17","neg.running.SD_ws17","neg.running.SD2_ws17","flag_ws18","running.mean_ws18","running.SD_ws18","running.SD2_ws18","neg.running.SD_ws18","neg.running.SD2_ws18","flag_ws19","running.mean_ws19","running.SD_ws19","running.SD2_ws19","neg.running.SD_ws19","neg.running.SD2_ws19","flag_ws20","running.mean_ws20","running.SD_ws20","running.SD2_ws20","neg.running.SD_ws20","neg.running.SD2_ws20","flag_ws21","running.mean_ws21","running.SD_ws21","running.SD2_ws21","neg.running.SD_ws21","neg.running.SD2_ws21","flag_ws22","running.mean_ws22","running.SD_ws22","running.SD2_ws22","neg.running.SD_ws22","neg.running.SD2_ws22","flag_ws23","running.mean_ws23","running.SD_ws23","running.SD2_ws23","neg.running.SD_ws23","neg.running.SD2_ws23","flag_ws24","running.mean_ws24","running.SD_ws24","running.SD2_ws24","neg.running.SD_ws24","neg.running.SD2_ws24","flag_ws25","running.mean_ws25","running.SD_ws25","running.SD2_ws25","neg.running.SD_ws25","neg.running.SD2_ws25","flag_ws26","running.mean_ws26","running.SD_ws26","running.SD2_ws26","neg.running.SD_ws26","neg.running.SD2_ws26","flag_ws27","running.mean_ws27","running.SD_ws27","running.SD2_ws27","neg.running.SD_ws27","neg.running.SD2_ws27","flag_ws28","running.mean_ws28","running.SD_ws28","running.SD2_ws28","neg.running.SD_ws28","neg.running.SD2_ws28","flag_ws29","running.mean_ws29","running.SD_ws29","running.SD2_ws29","neg.running.SD_ws29","neg.running.SD2_ws29","flag_ws30","running.mean_ws30","running.SD_ws30","running.SD2_ws30","neg.running.SD_ws30","neg.running.SD2_ws30","flag_ws31","running.mean_ws31","running.SD_ws31","running.SD2_ws31","neg.running.SD_ws31","neg.running.SD2_ws31","flag_ws32","running.mean_ws32","running.SD_ws32","running.SD2_ws32","neg.running.SD_ws32","neg.running.SD2_ws32","flag_ws33","running.mean_ws33","running.SD_ws33","running.SD2_ws33","neg.running.SD_ws33","neg.running.SD2_ws33","flag_ws34","running.mean_ws34","running.SD_ws34","running.SD2_ws34","neg.running.SD_ws34","neg.running.SD2_ws34","flag_ws35","running.mean_ws35","running.SD_ws35","running.SD2_ws35","neg.running.SD_ws35","neg.running.SD2_ws35","flag_ws36","running.mean_ws36","running.SD_ws36","running.SD2_ws36","neg.running.SD_ws36","neg.running.SD2_ws36","flag_ws37","running.mean_ws37","running.SD_ws37","running.SD2_ws37","neg.running.SD_ws37","neg.running.SD2_ws37","flag_ws38","running.mean_ws38","running.SD_ws38","running.SD2_ws38","neg.running.SD_ws38","neg.running.SD2_ws38","flag_ws39","running.mean_ws39","running.SD_ws39","running.SD2_ws39","neg.running.SD_ws39","neg.running.SD2_ws39","flag_ws40","running.mean_ws40","running.SD_ws40","running.SD2_ws40","neg.running.SD_ws40","neg.running.SD2_ws40","flag_ws41","running.mean_ws41","running.SD_ws41","running.SD2_ws41","neg.running.SD_ws41","neg.running.SD2_ws41","flag_ws42","running.mean_ws42","running.SD_ws42","running.SD2_ws42","neg.running.SD_ws42","neg.running.SD2_ws42","flag_ws43","running.mean_ws43","running.SD_ws43","running.SD2_ws43","neg.running.SD_ws43","neg.running.SD2_ws43","flag_ws44","running.mean_ws44","running.SD_ws44","running.SD2_ws44","neg.running.SD_ws44","neg.running.SD2_ws44","flag_ws45","running.mean_ws45","running.SD_ws45","running.SD2_ws45","neg.running.SD_ws45","neg.running.SD2_ws45","flag_ws46","running.mean_ws46","running.SD_ws46","running.SD2_ws46","neg.running.SD_ws46","neg.running.SD2_ws46","flag_ws47","running.mean_ws47","running.SD_ws47","running.SD2_ws47","neg.running.SD_ws47","neg.running.SD2_ws47","flag_ws48","running.mean_ws48","running.SD_ws48","running.SD2_ws48","neg.running.SD_ws48","neg.running.SD2_ws48","flag_ws49","running.mean_ws49","running.SD_ws49","running.SD2_ws49","neg.running.SD_ws49","neg.running.SD2_ws49","flag_ws50","running.mean_ws50","running.SD_ws50","running.SD2_ws50","neg.running.SD_ws50","neg.running.SD2_ws50"
"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",FALSE,0.707106781186548,0.5,1,-0.5,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",FALSE,0.695221975427034,0.401562506940282,0.803125013880563,-0.401562506940282,-0.803125013880563,FALSE,0.0861013870767069,0.0608828746715072,0.121765749343014,-0.0608828746715072,-0.121765749343014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",FALSE,0.25910738616176,0.630293737133377,1.26058747426675,-0.630293737133377,-1.26058747426675,TRUE,-0.426438459516469,0.568606789381451,1.1372135787629,-0.568606789381451,-1.1372135787629,TRUE,-1.1034912577704,0.780286151349522,1.56057230269904,-0.780286151349522,-1.56057230269904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",FALSE,-0.112061717118665,0.837362288461631,1.67472457692326,-0.837362288461631,-1.67472457692326,TRUE,-0.866039686542516,0.865526463201896,1.73105292640379,-0.865526463201896,-1.73105292640379,TRUE,-1.40660972767008,0.866832038009493,1.73366407601899,-0.866832038009493,-1.73366407601899,TRUE,-0.405130984674166,0.286470866531886,0.572941733063772,-0.286470866531886,-0.572941733063772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",FALSE,0.206578994307299,0.985987485326023,1.97197497065205,-0.985987485326023,-1.97197497065205,FALSE,-0.016739880514438,1.60785849242246,3.21571698484491,-1.60785849242246,-3.21571698484491,FALSE,0.181905607643691,2.26192135689403,4.52384271378806,-2.26192135689403,-4.52384271378806,FALSE,0.930823144057017,1.43999444764368,2.87998889528736,-1.43999444764368,-2.87998889528736,FALSE,7.42017352575657,5.24685501764336,10.4937100352867,-5.24685501764336,-10.4937100352867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",FALSE,0.037978923949385,0.972908873671281,1.94581774734256,-0.972908873671281,-1.94581774734256,FALSE,-0.158130931593511,1.46705677875926,2.93411355751851,-1.46705677875926,-2.93411355751851,FALSE,-0.336679102838128,2.15881280538212,4.31762561076424,-2.15881280538212,-4.31762561076424,FALSE,0.285052603055986,1.42975588333325,2.8595117666665,-1.42975588333325,-2.8595117666665,FALSE,1.83897746687213,5.68128760249485,11.3625752049897,-5.68128760249485,-11.3625752049897,TRUE,-2.76807889368536,1.95732735658428,3.91465471316855,-1.95732735658428,-3.91465471316855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",FALSE,0.223451936924969,1.01182813037822,2.02365626075645,-1.01182813037822,-2.02365626075645,FALSE,0.0540219722153157,1.41969522756737,2.83939045513473,-1.41969522756737,-2.83939045513473,FALSE,-0.0106351192728155,2.03358779005389,4.06717558010778,-2.03358779005389,-4.06717558010778,FALSE,0.865129234632508,1.63617618809857,3.27235237619713,-1.63617618809857,-3.27235237619713,FALSE,4.06857464583247,5.90313744587049,11.806274891741,-5.90313744587049,-11.806274891741,FALSE,-0.100395470958988,2.66831306148388,5.33662612296775,-2.66831306148388,-5.33662612296775,FALSE,29.8238874106868,21.0886730294407,42.1773460588814,-21.0886730294407,-42.1773460588814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
