"","var","var_ws3","var_ws4","var_ws5","var_ws6","var_ws7","var_ws8","var_ws9","var_ws10","var_ws11","var_ws12","var_ws13","var_ws14","var_ws15","var_ws16","var_ws17","var_ws18","var_ws19","var_ws20","var_ws21","var_ws22","var_ws23","var_ws24","var_ws25","var_ws26","var_ws27","var_ws28","var_ws29","var_ws30","var_ws31","var_ws32","var_ws33","var_ws34","var_ws35","var_ws36","var_ws37","var_ws38","var_ws39","var_ws40","var_ws41","var_ws42","var_ws43","var_ws44","var_ws45","var_ws46","var_ws47","var_ws48","var_ws49","var_ws50"
"11",11,0.000237583333333329,0.000730395833333325,0.000964125,0.00233946666666666,0.002361,0.00203621428571428,0.00178924999999999,0.00163178888888887,0.00150570454545454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",12,0.00386433333333333,0.00260039583333333,0.00205724999999999,0.0023073,0.00374689285714285,0.00338874553571428,0.00296619444444444,0.00263765555555555,0.00238316363636363,0.00223814204545454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",13,0.00497274999999999,0.00356322916666666,0.00267932499999999,0.00234996666666667,0.00234707142857143,0.00339553125,0.00317119444444444,0.0028191361111111,0.00253732272727272,0.00232288446969697,0.00218015064102564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",14,0.00626258333333332,0.00421516666666666,0.00321582499999999,0.00261694166666667,0.00245840476190475,0.00234607142857143,0.00313631944444443,0.0030061361111111,0.00270884999999999,0.00246467424242423,0.00228306730769231,0.0021428695054945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",15,0.00132924999999998,0.00425016666666665,0.003245425,0.00266706666666666,0.00224428571428572,0.00213453124999999,0.00209837499999999,0.00288532222222221,0.00276960454545454,0.00251892424242424,0.0023096314102564,0.00214938461538461,0.00203425714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",16,0.00132924999999999,0.000971729166666648,0.00363887499999999,0.00292047499999999,0.00245880952380952,0.00214869642857142,0.00211906944444444,0.00204584722222222,0.00269222272727272,0.00262801515151514,0.00241243269230769,0.00222914423076922,0.0020921238095238,0.00198144999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",17,0.00169108333333332,0.00121922916666665,0.000931999999999988,0.00343376666666665,0.00286195238095236,0.00245678571428571,0.00221775,0.00224695833333333,0.00212890454545454,0.00263513636363636,0.00261171474358973,0.00241886263736263,0.0022519238095238,0.00213131666666667,0.0020174338235294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",18,0.000627749999999986,0.00120249999999998,0.00101232499999999,0.000841599999999992,0.00286261904761904,0.00245392857142857,0.00215086111111111,0.00197135833333333,0.00202431363636363,0.00193559090909091,0.00241831089743589,0.00241113324175824,0.00224620952380952,0.00210182916666666,0.00199813235294117,0.00189877205882352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",19,0.00105058333333333,0.000789062499999984,0.00102192499999999,0.000951966666666662,0.000843083333333318,0.00247792410714285,0.00216819444444443,0.00193258055555555,0.00178720454545454,0.00184458333333333,0.00178198397435898,0.00225302335164835,0.00225099523809523,0.00210664895833332,0.00197920220588235,0.00188720996732026,0.00180075877192982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",20,0.00197108333333332,0.00294083333333333,0.00256687499999999,0.00217054166666666,0.00207807142857142,0.00191092410714284,0.00292787499999998,0.00261158055555555,0.00237240454545455,0.00217640151515151,0.00214793269230768,0.00209897939560439,0.00258885238095238,0.00253218333333333,0.00237504779411764,0.00223606617647058,0.00212602485380117,0.00204045789473683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",21,0.00125175,0.00134075,0.002391675,0.002307,0.00197964285714286,0.00198913839285713,0.0018951875,0.00271145555555555,0.00245520454545454,0.00226094696969696,0.00208439423076923,0.00204982554945055,0.00202402857142857,0.00251659583333333,0.0024560919117647,0.00231187908496732,0.00218356871345029,0.00207911842105263,0.00200433214285713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",22,0.0104730833333333,0.00699675,0.005254175,0.00469114166666667,0.00401407142857142,0.00361441071428571,0.00328269444444444,0.00297662222222222,0.00383362272727272,0.0034853106060606,0.00320031730769231,0.0029878695054945,0.00294567142857142,0.00282239583333332,0.00314998529411765,0.00308941911764705,0.00292181432748537,0.00277106842105263,0.00265233214285714,0.00254256331168831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",23,0.00608658333333333,0.00703706249999999,0.005303675,0.00424389999999999,0.0039154761904762,0.00344155357142857,0.00316865277777777,0.00291933611111111,0.00267911363636363,0.00349621969696969,0.00320489423076923,0.00296242307692307,0.00278457142857143,0.00276469895833333,0.00265681617647057,0.00296835294117646,0.00292386695906432,0.00277431842105263,0.00263892261904761,0.00253321428571428,0.00243294861660078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",24,0.00305725,0.00406316666666666,0.005380175,0.00434627499999999,0.00362233333333333,0.00339285714285713,0.00303274999999999,0.00284918055555555,0.00264745,0.00244896022727272,0.0032423814102564,0.00299305631868132,0.00278163809523809,0.00263199583333332,0.0026323419117647,0.00253324264705882,0.00282277923976608,0.00279348947368421,0.00265896547619047,0.0025363685064935,0.0024420790513834,0.0023486304347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",25,0.000412750000000003,0.00311072916666666,0.00341717499999999,0.00438046666666666,0.00367211904761904,0.00314763839285713,0.00303544444444444,0.00276958055555555,0.00261340454545454,0.00246310606060605,0.00230465064102563,0.0030190673076923,0.0028034238095238,0.00261979895833332,0.00248642279411764,0.00248970588235294,0.00240698099415204,0.00269698618421052,0.00267082499999999,0.00254774512987013,0.0024351304347826,0.00234797418478259,0.00226337333333332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",26,0.00044008333333332,0.000331416666666653,0.002679575,0.00285434166666665,0.00366564285714285,0.00315671428571428,0.00276256944444444,0.00271855833333333,0.00251874090909091,0.00239131818181818,0.00227836858974359,0.00215110989010989,0.00281042380952381,0.00262311666666666,0.00246281985294117,0.00234505310457516,0.00235361257309941,0.00228366842105263,0.00256990833333332,0.00254865422077922,0.00243634584980237,0.00233317210144927,0.00225324833333333,0.00217633884615384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",27,0.00063758333333333,0.000538833333333324,0.000408175000000004,0.00215006666666666,0.00242030952380951,0.00325935267857142,0.00287590277777777,0.0025566,0.00251126818181818,0.00233812878787877,0.00224811858974359,0.00214571565934066,0.0020314238095238,0.00267906249999999,0.00251167279411765,0.0023660065359477,0.0022641798245614,0.00228532302631578,0.00221733690476191,0.00248149134199133,0.00247058498023715,0.00236759239130434,0.00227245833333332,0.00220017538461538,0.0021266972934473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",28,0.00152108333333333,0.00102939583333333,0.000998174999999997,0.000838066666666659,0.00254953571428572,0.00257631696428571,0.0031430625,0.00280193333333333,0.0025227909090909,0.00252392992424242,0.00238379807692308,0.00227641208791209,0.00219648095238095,0.00209858333333332,0.0026583125,0.00250216339869281,0.00236731286549707,0.00226493355263157,0.00227324761904761,0.00221564718614718,0.00248585079051383,0.00246652128623188,0.00236645833333333,0.00227390615384615,0.00220143447293447,0.00213296924603174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",29,0.00365433333333333,0.00262072916666665,0.00212095,0.00174606666666667,0.00145620238095238,0.00258535714285713,0.00270318749999999,0.00333405833333332,0.00302495454545454,0.00275090151515151,0.00268739102564103,0.00252476373626374,0.00243781666666665,0.002333690625,0.00222075367647058,0.00278994117647058,0.00263515497076024,0.00249776578947368,0.00240181190476189,0.0024198685064935,0.00234894565217391,0.00257815036231884,0.00256693083333333,0.00246897538461538,0.00237783333333334,0.00230829497354497,0.00223528448275861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",30,0.00370158333333333,0.0026345625,0.002056925,0.00173836666666666,0.00150483333333333,0.00129363839285713,0.00237596527777777,0.00246533333333333,0.00302207272727273,0.00276597537878788,0.00253585256410257,0.00250168681318681,0.00236830952380952,0.00229217395833332,0.00220762867647058,0.0021117589869281,0.00264453654970759,0.00250543355263158,0.00238174999999999,0.00229451515151514,0.00231424209486165,0.0022521625905797,0.00247977749999999,0.00247083384615384,0.00237994515669515,0.00229514914021163,0.00223038793103448,0.00216303333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",31,0.00295225,0.00279472916666666,0.0023393,0.00189386666666666,0.00162032142857142,0.00146563839285714,0.00129396527777777,0.00236141388888889,0.0023948,0.00285209090909091,0.00262549358974359,0.00242354532967033,0.00241638809523809,0.00230629895833333,0.00222903492647058,0.00216125163398691,0.00207923538011696,0.00256413881578947,0.00243594047619047,0.0023224356060606,0.00223874802371541,0.00225388949275362,0.00220019416666665,0.00243026653846153,0.00241881054131053,0.00233232374338624,0.00225150738916255,0.00218883591954022,0.00212634569892472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",32,0.00160074999999999,0.00229216666666666,0.002603575,0.00218536666666667,0.00187180952380952,0.00167428125,0.00150431944444444,0.0013399,0.00222159090909091,0.0022942784090909,0.00277018589743589,0.00257417032967033,0.00239084523809523,0.002368540625,0.00225998529411765,0.00219951633986927,0.00212917690058479,0.00204771052631578,0.00253203928571428,0.00241159956709956,0.00230323221343873,0.00222783650362319,0.00225102083333332,0.00219513538461539,0.00240509259259259,0.00240053802910052,0.00231890948275861,0.00224230344827586,0.00218418225806452,0.00212226587701613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",33,0.00161875000000001,0.00110941666666667,0.001905175,0.00213216666666666,0.00188615476190476,0.00164785267857142,0.00149234027777777,0.00136877777777778,0.00123635454545455,0.00208453787878789,0.00214422435897436,0.00257529258241758,0.00240501666666666,0.0022449,0.00223871507352941,0.00214734967320261,0.00209273099415204,0.00203471776315789,0.00196437261904762,0.00242130735930735,0.00231129545454545,0.00221230434782608,0.00214268749999999,0.002166245,0.00211681908831908,0.00232532804232803,0.00232196551724137,0.00224551264367815,0.00217361451612904,0.00211897983870968,0.00206145501893939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",34,0.00279008333333333,0.00199422916666666,0.001499075,0.00239776666666666,0.00233186904761904,0.00216592857142857,0.00190143749999999,0.00171023611111111,0.00160426363636363,0.00147211363636363,0.00232732692307693,0.0023227760989011,0.00265444523809524,0.00248389999999999,0.00232889154411765,0.0023385727124183,0.00225770175438597,0.00218873684210526,0.00213931190476191,0.00207516666666667,0.00247862351778656,0.00237097101449274,0.00227512749999999,0.00220150653846153,0.00221294871794872,0.00216858201058201,0.00238163669950738,0.00236967499999999,0.00229293494623656,0.00222076512096773,0.00216390767045455,0.00210869986631016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",35,0.000606083333333332,0.00193808333333333,0.001523875,0.00122614166666667,0.002101,0.00204838839285714,0.00196188194444444,0.00174617777777777,0.00158421818181818,0.0015091875,0.0014004423076923,0.00223294093406594,0.00222048809523809,0.00251696249999999,0.00236396507352941,0.00222556617647059,0.00224837426900585,0.00218115460526315,0.0021153119047619,0.002076170995671,0.00202128656126481,0.00239869519927536,0.00229904749999999,0.002210645,0.00214080769230769,0.00215080423280423,0.00211219458128078,0.0023254198275862,0.00231308333333333,0.00224022555443548,0.00217160558712121,0.00211705280748663,0.00206566722689075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",36,0.000315583333333329,0.000404062499999993,0.001531575,0.00126176666666666,0.00106347619047619,0.00190963839285714,0.00185600694444445,0.00182385833333333,0.00164181818181818,0.00149972727272726,0.00144867307692309,0.00135816071428571,0.00217207857142857,0.00215048333333333,0.00241281433823529,0.00227344852941176,0.00214850584795321,0.00218293684210526,0.00212754999999999,0.00206315854978355,0.00203314130434782,0.00198643070652174,0.00233786416666666,0.00224495884615384,0.00216295584045584,0.00209583994708995,0.0021034199507389,0.00207008879310345,0.00228399946236559,0.00227046774193548,0.0022007959280303,0.00213509558823529,0.00208221764705882,0.00203428571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",37,3.32499999999968e-05,0.000211229166666665,0.000308300000000001,0.00129736666666667,0.00109948809523809,0.00095978125,0.00177642361111111,0.00171883611111111,0.00172576363636363,0.00156893181818181,0.00144169230769231,0.00140985302197802,0.00133422142857142,0.00213182395833333,0.00210157904411764,0.00233246732026143,0.00220417251461988,0.00209048618421052,0.0021351619047619,0.00209015854978354,0.0020263685770751,0.00200449818840579,0.00196508916666666,0.00229151884615385,0.00220443447293447,0.00212804332010581,0.00206297167487684,0.00206764482758621,0.00203914784946237,0.00225396547379031,0.00223878835227272,0.00217180681818182,0.00210857478991596,0.00205694821428571,0.00201215915915915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",38,2.25833333333328e-05,4.71666666666618e-05,0.000160375,0.000258966666666666,0.0011492380952381,0.000993495535714284,0.000892069444444444,0.00168073333333333,0.00161899090909091,0.00165518181818182,0.00151819230769231,0.00140271016483517,0.00138670238095238,0.00132359583333333,0.0021065606617647,0.00206855310457516,0.00227088596491228,0.00215183157894736,0.0020477619047619,0.00210153084415584,0.00206574802371541,0.0020020652173913,0.00198753583333332,0.00195471999999999,0.00225735327635328,0.00217537037037037,0.00210396305418718,0.00204044971264368,0.00204193494623656,0.00201788306451613,0.0022337334280303,0.00221662499999999,0.00215194621848739,0.00209082777777777,0.00204013213213213,0.00199821995021337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",39,5.10833333333379e-05,6.52291666666631e-05,9.3175e-05,0.000152300000000001,0.000255488095238097,0.00108456696428572,0.000951437499999996,0.000875766666666669,0.00164531818181818,0.00157442424242424,0.00163425,0.00151155631868132,0.00140373095238095,0.00140103333333333,0.0013480606617647,0.00212055555555555,0.00207307894736842,0.0022462072368421,0.00213393333333333,0.00203748917748918,0.00209974209486166,0.00207210688405797,0.00200700583333333,0.00199910346153845,0.00197213105413106,0.00225017328042327,0.00217223891625616,0.00210493793103448,0.00204193494623656,0.0020391207157258,0.00201911979166666,0.00223657486631015,0.00221657478991597,0.00215347539682539,0.0020938003003003,0.00204332574679942,0.00200390519568151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",40,6.85833333333302e-05,5.28333333333353e-05,5.58250000000033e-05,7.59416666666679e-05,0.000132952380952386,0.000219602678571424,0.000956444444444437,0.000851599999999999,0.000796222727272727,0.00152342992424242,0.00146210256410256,0.00153569917582418,0.00143015952380952,0.00133481666666666,0.00134259007352941,0.00129990604575163,0.00205188596491228,0.00200495789473685,0.0021633619047619,0.00206034902597402,0.00197274604743082,0.00204091304347826,0.00202067749999999,0.00195822961538462,0.00195619230769231,0.00193486078042327,0.00219705172413793,0.00212421293103448,0.00206171559139785,0.00200130544354839,0.0019975146780303,0.00198126849376114,0.0021983025210084,0.00217805396825397,0.00211766666666666,0.00206049164295874,0.00201162989203779,0.00197494615384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",41,7.90833333333277e-05,5.28333333333307e-05,4.28250000000041e-05,4.546666666667e-05,6.32857142857206e-05,0.00011513839285714,0.000192187499999999,0.000859733333333336,0.000774472727272729,0.000734005681818179,0.00142485897435897,0.00137018269230769,0.00145431666666667,0.00136272916666667,0.00127764154411764,0.00129414133986928,0.00126021929824561,0.00199333881578947,0.00194671428571428,0.0020915238095238,0.0019965523715415,0.00191671693840579,0.0019900975,0.00197647884615384,0.00191628917378917,0.00191955423280423,0.00190335098522166,0.00215057155172414,0.00208234139784946,0.00202421748991935,0.00196609422348484,0.00196120499108734,0.00194843361344538,0.00216509265873015,0.00214446471471471,0.00208654427453769,0.0020316467611336,0.00198421394230769,0.00195008201219511,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",42,0.000316749999999992,0.000373729166666665,0.000298825000000001,0.000240766666666668,0.000201416666666666,0.000181674107142854,0.000234437500000004,0.000270058333333334,0.000822690909090909,0.000749909090909088,0.000709647435897444,0.00132979807692307,0.00128991666666667,0.00136754895833333,0.00128629595588236,0.00121064379084967,0.00122736257309941,0.00119745986842105,0.0018938869047619,0.00185464069264069,0.00199858498023715,0.00191174954710145,0.00183849,0.00191108461538462,0.00190066096866097,0.00184565707671958,0.00185107266009851,0.00183771867816092,0.00207924784946237,0.00201545337701612,0.00196114772727272,0.00190675935828877,0.00190401386554622,0.00189301646825397,0.00210495307807807,0.00208655049786629,0.00203168049932523,0.00197959855769231,0.00193467804878049,0.00190254645760743,NA,NA,NA,NA,NA,NA,NA,NA
"43",43,0.000687999999999987,0.000621229166666663,0.000719750000000002,0.000635966666666671,0.00054832142857143,0.000472767857142852,0.000414298611111114,0.000466791666666667,0.000455572727272721,0.000888606060606057,0.000819897435897435,0.000770446428571427,0.00130851666666667,0.001281215625,0.00134219485294117,0.00126565359477123,0.00119542543859649,0.0012058125,0.0011749869047619,0.00182574945887445,0.00179444268774703,0.00194138405797101,0.00186049333333333,0.00179123115384615,0.00185850641025641,0.00184793220899471,0.00179795381773398,0.00180252758620689,0.00178951559139785,0.00202905619959677,0.00196839204545455,0.00191648863636363,0.0018655231092437,0.00186565158730159,0.00185464376876877,0.00205886077524893,0.00204323414304994,0.00199092291666666,0.00194118719512195,0.00189864706736353,0.00186755011074197,NA,NA,NA,NA,NA,NA,NA
"44",44,0.000147999999999992,0.000459666666666661,0.000479949999999998,0.000615841666666667,0.000579749999999993,0.000521428571428574,0.000462090277777777,0.000410747222222224,0.000471390909090909,0.000454323863636361,0.000833435897435898,0.000775824175824184,0.000731064285714285,0.00122638229166666,0.00120821691176471,0.00126687663398693,0.00119847807017544,0.00113554210526316,0.00114716547619047,0.00112003517316017,0.0017428023715415,0.00171643478260869,0.00186100666666666,0.00178656653846153,0.00172270156695157,0.00178970105820105,0.00178194519704433,0.0017359566091954,0.00174249784946236,0.00173198966733871,0.00196565624999999,0.00190874532085561,0.00186012310924369,0.00181222301587301,0.001813878003003,0.00180452080369843,0.00200481309041835,0.00199088461538461,0.00194118719512195,0.00189387587108013,0.00185345874861572,0.00182416596194503,NA,NA,NA,NA,NA,NA
"45",45,0.00279108333333333,0.00196922916666666,0.00153055,0.00124316666666667,0.00112765476190476,0.000985209821428566,0.000866312499999994,0.000770080555555554,0.000696400000000001,0.000698424242424239,0.000678589743589736,0.00106224862637363,0.000988016666666664,0.000939929166666665,0.00143822610294118,0.00139536928104575,0.00146077339181286,0.00138875986842105,0.00131948928571428,0.00133413419913419,0.00130735770750987,0.0019299402173913,0.00188827666666666,0.00200325884615385,0.00192650641025641,0.0018623783068783,0.00193365948275861,0.00192871379310344,0.00187594623655914,0.00188508039314516,0.00187645312499999,0.0020850320855615,0.00202768193277311,0.00197921111111111,0.00192784196696696,0.00192159334992887,0.00191382388663967,0.0021162923076923,0.00209623597560975,0.00204510917537747,0.00199642718715393,0.00195345137420718,0.00192460681818181,NA,NA,NA,NA,NA
"46",46,0.00156908333333333,0.00208075,0.001720175,0.00139086666666666,0.00116311904761904,0.00105245982142857,0.00092977777777778,0.000827655555555555,0.000745218181818183,0.000683111742424238,0.000678019230769231,0.00066713873626374,0.00104425,0.000975195833333334,0.000934788602941173,0.00142527205882353,0.00138009064327485,0.00145282828947368,0.00138673333333333,0.00132130952380952,0.00134164130434783,0.00131989085144927,0.00193462666666667,0.00189021538461539,0.00199208333333333,0.00191899041005291,0.0018589895320197,0.00193437816091954,0.00193387365591398,0.00188095539314516,0.00189386979166666,0.00188877473262032,0.00208339411764706,0.00202863551587301,0.00198281193693693,0.00193201280227596,0.00192328272604588,0.00191809471153846,0.00212123109756097,0.00209952032520325,0.00204957308970099,0.00200198242600422,0.00195928964646464,0.00193220338164251,NA,NA,NA,NA
"47",47,0.00332908333333333,0.00246483333333333,0.002262675,0.00185496666666666,0.00159382142857142,0.00138795982142857,0.00130196527777778,0.00118115555555555,0.00107107272727273,0.000974749999999995,0.000894333333333332,0.000891984890109885,0.000854088095238092,0.00115688333333333,0.00108696875,0.00103637663398693,0.00146525730994151,0.0014271177631579,0.0014819369047619,0.00141549134199134,0.00135126086956522,0.00136262635869565,0.00133679166666666,0.00191052346153845,0.00187197507122507,0.00197801322751324,0.00190766564039408,0.00184872672413793,0.00191656129032258,0.00191334450604839,0.00186397632575757,0.00187389483065953,0.00186708487394958,0.00206210218253968,0.00200875863363363,0.00196371283783784,0.00191528137651822,0.00190914807692307,0.00190256951219512,0.00209699782229965,0.00207774944629014,0.00202943591437632,0.0019833351010101,0.00194239722222222,0.00191539592969473,NA,NA,NA
